date,open,high,low,close,volume,adjusted
2001-05-24,3670.91,3709.18,3670.91,3683.2,70912599.9688404,3683.2
2001-05-25,3686.16,3700.66,3647.35,3659.81,63790046.0087657,3659.81
2001-05-29,3732.03,3751.7,3725.83,3742.07,86357884.8725452,3742.07
2001-05-30,3745.57,3759.96,3653.31,3662.04,86368796.5388852,3662.04
2001-05-31,3623.62,3638.46,3592.22,3631.91,65535859.4662426,3631.91
2001-06-01,3637.03,3651.32,3555.74,3557.64,64451743.3730715,3557.64
2001-06-04,3565.88,3590.56,3490.83,3498.38,54504005.3257437,3498.38
2001-06-05,3495.99,3510.68,3434.88,3460.04,62744700.6414784,3460.04
2001-06-06,3473.32,3507.24,3448.44,3457.31,45860013.2756996,3457.31
2001-06-07,3455.86,3459.51,3395.52,3457.24,58725138.5076088,3457.24
2001-06-08,3466.66,3502.78,3452.94,3495.84,63508125.8570346,3495.84
2001-06-11,3507.34,3525.04,3482.8,3509.32,44793250.5013181,3509.32
2001-06-12,3504.24,3517.36,3484.08,3498.39,49816888.90126,3498.39
2001-06-13,3499.32,3519.13,3492.95,3501.61,46131606.4872321,3501.61
2001-06-14,3491.36,3501.5,3446.96,3453.77,49642940.1228833,3453.77
2001-06-15,3434.33,3434.33,3360.11,3372.94,58350034.2717173,3372.94
2001-06-18,3368.68,3368.68,3295.34,3353.11,51988581.1199758,3353.11
2001-06-19,3357.11,3418.99,3339.84,3410.95,50792308.7539592,3410.95
2001-06-20,3410.1,3420.33,3369.31,3406.05,42713742.0501407,3406.05
2001-06-21,3408.28,3427.75,3385.87,3405.64,45890100.0935175,3405.64
2001-06-22,3402.14,3409.76,3361.79,3381.76,50754663.988331,3381.76
2001-06-25,3378.17,3378.17,3306.83,3318.67,42300456.6469542,3318.67
2001-06-26,3313.13,3417.94,3287.94,3407.32,70239671.9966629,3407.32
2001-06-27,3407.68,3434.13,3378.53,3411.64,69508981.7801267,3411.64
2001-06-28,3411.68,3427.37,3391.72,3404.86,44872966.5544379,3404.86
2001-06-29,3406.79,3474.71,3394.91,3456.78,52184604.5182997,3456.78
2001-07-02,3480.06,3487.0,3418.28,3426.03,19322458.9734876,3426.03
2001-07-03,3452.11,3452.11,3300.15,3312.29,36580660.6999472,3312.29
2001-07-05,3321.14,3364.8,3306.74,3317.63,39360835.3716597,3317.63
2001-07-06,3299.96,3310.1,3286.74,3305.78,32883379.3189033,3305.78
2001-07-09,3290.85,3299.57,3260.68,3290.81,21572651.8847898,3290.81
2001-07-10,3300.98,3340.88,3296.41,3328.27,27980958.0307738,3328.27
2001-07-11,3328.37,3388.75,3316.85,3376.21,36131694.9210204,3376.21
2001-07-12,3390.34,3459.37,3384.74,3452.75,68291664.1054695,3452.75
2001-07-13,3470.94,3513.79,3438.03,3453.99,53244002.6427689,3453.99
2001-07-16,3453.63,3478.11,3427.82,3434.83,41945982.1292227,3434.83
2001-07-17,3414.06,3440.29,3397.65,3431.93,47276142.6708589,3431.93
2001-07-18,3434.94,3446.18,3377.58,3383.41,40205233.0766724,3383.41
2001-07-19,3372.92,3380.27,3352.12,3370.93,36599185.8872432,3370.93
2001-07-20,3375.82,3389.49,3331.42,3340.75,35065173.7690113,3340.75
2001-07-23,3340.89,3340.89,3310.95,3330.98,151277.3511693,3330.98
2001-07-24,3326.84,3340.91,3306.17,3335.08,26027822.912837,3335.08
2001-07-25,3307.16,3338.22,3296.43,3301.97,33873724.185549,3301.97
2001-07-26,3298.64,3318.6,3254.28,3259.03,36086195.0120637,3259.03
2001-07-27,3260.04,3278.85,3241.66,3251.53,33417966.4017326,3251.53
2001-07-30,3255.92,3289.46,3249.46,3285.89,30645373.8400676,3285.89
2001-07-31,3288.86,3335.67,3255.98,3329.28,44577327.0843989,3329.28
2001-08-01,3335.0,3346.21,3276.72,3284.17,69988776.1575548,3284.17
2001-08-02,3293.83,3310.86,3278.54,3298.78,54305391.735587,3298.78
2001-08-03,3300.02,3337.79,3300.02,3325.38,53186467.5234403,3325.38
2001-08-06,3323.36,3356.34,3322.44,3329.95,46408718.3537514,3329.95
2001-08-07,3322.81,3345.98,3317.44,3319.67,32875845.5333302,3319.67
2001-08-08,3317.51,3321.18,3294.19,3302.32,37690507.1595608,3302.32
2001-08-09,3290.86,3324.96,3279.62,3319.61,32195751.0415857,3319.61
2001-08-10,3312.5,3335.71,3308.76,3316.21,34419778.6661749,3316.21
2001-08-13,3321.19,3332.28,3283.44,3287.62,24459425.5147813,3287.62
2001-08-14,3290.58,3336.47,3290.58,3331.89,54569398.0046245,3331.89
2001-08-15,3290.58,3336.47,3290.58,3331.89,54569398.0046245,3331.89
2001-08-16,3326.24,3357.07,3321.74,3337.91,59247970.6620182,3337.91
2001-08-17,3341.95,3359.07,3293.83,3296.71,70020708.9702982,3296.71
2001-08-20,3287.69,3290.24,3271.54,3278.92,40590809.226186,3278.92
2001-08-21,3286.13,3310.53,3286.13,3297.43,41572105.3349833,3297.43
2001-08-22,3286.13,3310.53,3286.13,3297.43,41572105.3349833,3297.43
2001-08-23,3307.29,3316.33,3292.66,3308.79,35646809.5602048,3308.79
2001-08-24,3302.22,3308.9,3287.58,3305.51,50791448.5783133,3305.51
2001-08-27,3318.44,3337.94,3310.29,3318.32,42769943.4139734,3318.32
2001-08-28,3318.65,3333.17,3308.35,3313.07,39695868.9533035,3313.07
2001-08-29,3282.3,3327.67,3282.3,3300.62,33928422.658225,3300.62
2001-08-30,3296.78,3305.98,3281.17,3286.87,48170256.5952276,3286.87
2001-08-31,3282.39,3282.39,3241.12,3244.95,41238927.41316,3244.95
2001-09-04,3227.86,3246.76,3209.84,3231.6,47725280.0016701,3231.6
2001-09-05,3232.38,3245.99,3218.04,3228.6,40927717.79744,3228.6
2001-09-06,3219.84,3233.49,3187.66,3202.55,59114450.1390005,3202.55
2001-09-07,3196.41,3203.54,3166.97,3198.4,59535399.8038413,3198.4
2001-09-10,3224.9,3224.9,3180.85,3183.63,41726183.0894494,3183.63
2001-09-17,2758.16,2758.16,2640.58,2680.98,63536501.9884555,2680.98
2001-09-18,2680.04,2814.07,2680.04,2782.47,94360852.7684705,2782.47
2001-09-19,2785.37,2817.48,2785.37,2804.16,62028551.2593165,2804.16
2001-09-20,2781.46,2781.46,2674.82,2761.66,75654941.602772,2761.66
2001-09-21,2753.96,2753.96,2594.87,2600.12,61425998.2193398,2600.12
2001-09-24,2627.25,2688.95,2627.25,2651.78,58986573.9146033,2651.78
2001-09-25,2668.37,2727.32,2613.53,2617.35,68518475.0264915,2617.35
2001-09-26,2621.89,2682.59,2615.04,2667.34,66529579.7974315,2667.34
2001-09-27,2674.29,2726.97,2669.05,2715.5,65992704.5507351,2715.5
2001-09-28,2727.34,2830.35,2727.34,2811.6,89169982.6921062,2811.6
2001-10-01,2727.34,2830.35,2727.34,2811.6,89169982.6921062,2811.6
2001-10-02,2727.34,2830.35,2727.34,2811.6,89169982.6921062,2811.6
2001-10-03,2727.34,2830.35,2727.34,2811.6,89169982.6921062,2811.6
2001-10-04,2727.34,2830.35,2727.34,2811.6,89169982.6921062,2811.6
2001-10-05,2727.34,2830.35,2727.34,2811.6,89169982.6921062,2811.6
2001-10-08,2767.93,2784.09,2718.41,2765.37,48100915.806781,2765.37
2001-10-09,2772.21,2802.34,2772.21,2794.42,53384162.9485816,2794.42
2001-10-10,2836.74,2904.59,2836.74,2896.6,71522396.8475432,2896.6
2001-10-11,2899.8,2956.86,2899.8,2943.69,65691053.5160694,2943.69
2001-10-12,2960.5,2989.63,2947.34,2959.39,71894543.6255959,2959.39
2001-10-15,2951.69,2983.33,2940.08,2976.3,52326857.2738579,2976.3
2001-10-16,2978.11,3002.0,2971.57,2992.46,64413306.0860616,2992.46
2001-10-17,2998.86,3050.07,2998.86,3043.85,71259898.3021099,3043.85
2001-10-18,3023.29,3034.97,2967.68,2981.33,55783318.468725,2981.33
2001-10-19,3003.02,3025.89,3003.02,3016.84,47681797.6395234,3016.84
2001-10-22,3025.03,3061.77,2993.89,3001.86,64366499.00007,3001.86
2001-10-23,3010.94,3065.48,3010.94,3061.91,60650627.1936895,3061.91
2001-10-24,3057.0,3083.65,3026.63,3040.16,77144185.9278357,3040.16
2001-10-25,3047.39,3066.04,3013.83,3022.16,80158956.5934106,3022.16
2001-10-26,3047.39,3066.04,3013.83,3022.16,80158956.5934106,3022.16
2001-10-29,3028.71,3063.9,3004.03,3009.33,54710191.361053,3009.33
2001-10-30,2995.37,2995.37,2953.38,2957.45,70002282.848175,2957.45
2001-10-31,2958.39,2998.7,2942.49,2989.35,60379517.226902,2989.35
2001-11-01,3003.95,3062.77,3003.95,3049.8,63190223.3015977,3049.8
2001-11-02,3059.52,3100.29,3040.84,3052.6,67316833.811359,3052.6
2001-11-05,3058.11,3070.66,3030.57,3037.01,57086552.2265792,3037.01
2001-11-06,3038.02,3087.59,3038.02,3068.89,64363295.0874112,3068.89
2001-11-07,3071.78,3109.26,3006.97,3013.94,57200240.3852659,3013.94
2001-11-08,3020.39,3067.55,3017.41,3059.97,60426140.6798906,3059.97
2001-11-09,3070.58,3092.01,3069.62,3079.67,70009541.1842434,3079.67
2001-11-12,3084.42,3106.43,3081.15,3094.14,55789784.2834118,3094.14
2001-11-13,3093.78,3101.58,3059.42,3077.19,47540825.4825392,3077.19
2001-11-14,3093.78,3101.58,3059.42,3077.19,47540825.4825392,3077.19
2001-11-15,3116.72,3195.52,3107.8,3180.23,62704678.3117052,3180.23
2001-11-16,3116.72,3195.52,3107.8,3180.23,62704678.3117052,3180.23
2001-11-19,3211.26,3293.28,3205.46,3263.22,91895956.63323,3263.22
2001-11-20,3296.17,3326.76,3223.99,3231.66,103126081.2601167,3231.66
2001-11-21,3233.61,3273.3,3223.32,3244.09,84529750.6727733,3244.09
2001-11-23,3263.06,3301.34,3245.58,3252.2,70656340.1130638,3252.2
2001-11-26,3262.93,3335.95,3262.93,3322.77,68760044.2420229,3322.77
2001-11-27,3360.93,3377.81,3278.69,3287.57,78429583.1221554,3287.57
2001-11-28,3289.7,3322.52,3283.08,3294.12,68246466.2244784,3294.12
2001-11-29,3284.32,3296.98,3270.27,3287.56,70281646.6352055,3287.56
2001-11-30,3284.32,3296.98,3270.27,3287.56,70281646.6352055,3287.56
2001-12-03,3301.05,3311.83,3271.55,3275.47,62273643.3290382,3275.47
2001-12-04,3276.65,3335.36,3276.65,3320.28,69339343.5448747,3320.28
2001-12-05,3334.64,3416.03,3334.64,3409.64,74116725.2552595,3409.64
2001-12-06,3440.56,3500.2,3414.43,3431.57,95005452.9337015,3431.57
2001-12-07,3433.82,3468.28,3426.06,3436.37,80947790.817654,3436.37
2001-12-10,3445.22,3468.19,3434.04,3442.89,69736826.8449028,3442.89
2001-12-11,3440.38,3467.08,3416.56,3419.13,79525388.9057058,3419.13
2001-12-12,3436.34,3462.97,3404.37,3412.15,71704106.5365231,3412.15
2001-12-13,3412.59,3440.52,3308.86,3388.59,82482455.3162914,3388.59
2001-12-14,3388.87,3388.87,3336.18,3353.6,48465137.3710171,3353.6
2001-12-17,3388.87,3388.87,3336.18,3353.6,48465137.3710171,3353.6
2001-12-18,3362.67,3384.66,3301.36,3335.88,56526896.8226078,3335.88
2001-12-19,3340.65,3350.73,3257.45,3262.67,60086583.9274344,3262.67
2001-12-20,3257.24,3281.12,3231.3,3271.64,60034920.2317564,3271.64
2001-12-21,3268.99,3268.99,3218.93,3235.49,56489184.4027153,3235.49
2001-12-24,3227.3,3244.24,3181.57,3232.97,46498427.9081959,3232.97
2001-12-26,3227.8,3262.92,3170.23,3175.86,67186265.9137327,3175.86
2001-12-27,3172.27,3193.39,3126.65,3131.78,80510956.8980481,3131.78
2001-12-28,3132.27,3186.33,3100.57,3184.44,66770786.5794043,3184.44
2001-12-31,3186.82,3270.68,3186.82,3262.33,60323253.0412525,3262.33
2002-01-02,3186.82,3270.68,3186.82,3262.33,60323253.0412525,3262.33
2002-01-03,3186.82,3270.68,3186.82,3262.33,60323253.0412525,3262.33
2002-01-04,3323.55,3393.66,3323.55,3375.74,128733249.2874073,3375.74
2002-01-07,3377.13,3438.86,3377.13,3401.8,83930101.9337135,3401.8
2002-01-08,3407.57,3454.5,3397.16,3437.78,94326957.9820627,3437.78
2002-01-09,3440.44,3466.73,3392.61,3400.89,96842266.2090919,3400.89
2002-01-10,3396.09,3413.25,3371.91,3381.96,80130184.2012989,3381.96
2002-01-11,3381.41,3401.8,3298.85,3362.88,93400664.7901307,3362.88
2002-01-14,3373.69,3446.92,3373.69,3407.84,74359961.6651609,3407.84
2002-01-15,3405.9,3413.02,3340.01,3352.52,68554892.3504676,3352.52
2002-01-16,3357.17,3393.34,3331.4,3348.8,68483405.9553536,3348.8
2002-01-17,3348.8,3420.24,3309.97,3401.15,89205423.8616977,3401.15
2002-01-18,3408.28,3439.83,3366.14,3377.05,91312486.9282296,3377.05
2002-01-22,3383.0,3402.92,3365.01,3368.28,61260974.9714016,3368.28
2002-01-23,3368.91,3397.76,3365.53,3373.07,62287647.7617456,3373.07
2002-01-24,3380.75,3399.09,3352.84,3357.79,58796581.4106958,3357.79
2002-01-25,3358.2,3366.0,3326.02,3332.3,65010490.2769224,3332.3
2002-01-28,3338.37,3363.17,3312.74,3317.64,64575603.8336386,3317.64
2002-01-29,3317.61,3332.56,3304.12,3313.28,60530985.4597455,3313.28
2002-01-30,3302.73,3309.98,3275.58,3298.79,52097717.1131655,3298.79
2002-01-31,3305.91,3339.98,3303.01,3311.03,65318413.828377,3311.03
2002-02-01,3334.69,3356.05,3325.98,3333.92,64204950.2818477,3333.92
2002-02-04,3336.17,3353.29,3312.55,3317.01,65234933.2986944,3317.01
2002-02-05,3316.42,3322.43,3290.0,3311.73,85278142.1443154,3311.73
2002-02-06,3329.23,3433.02,3329.23,3427.39,90774973.7984699,3427.39
2002-02-07,3439.62,3495.83,3423.31,3436.94,120059972.6058219,3436.94
2002-02-08,3444.89,3514.75,3444.87,3493.92,89375680.6502232,3493.92
2002-02-11,3444.89,3514.75,3444.87,3493.92,89375680.6502232,3493.92
2002-02-12,3444.89,3514.75,3444.87,3493.92,89375680.6502232,3493.92
2002-02-13,3444.89,3514.75,3444.87,3493.92,89375680.6502232,3493.92
2002-02-14,3444.89,3514.75,3444.87,3493.92,89375680.6502232,3493.92
2002-02-15,3444.89,3514.75,3444.87,3493.92,89375680.6502232,3493.92
2002-02-19,3444.89,3514.75,3444.87,3493.92,89375680.6502232,3493.92
2002-02-20,3444.89,3514.75,3444.87,3493.92,89375680.6502232,3493.92
2002-02-21,3444.89,3514.75,3444.87,3493.92,89375680.6502232,3493.92
2002-02-22,3444.89,3514.75,3444.87,3493.92,89375680.6502232,3493.92
2002-02-25,3610.21,3618.3,3580.89,3613.51,57464526.9362554,3613.51
2002-02-26,3631.55,3726.76,3631.55,3712.74,86566665.9321346,3712.74
2002-02-27,3721.44,3758.11,3677.62,3705.66,89554055.9504632,3705.66
2002-02-28,3711.1,3731.28,3537.19,3562.31,114465718.8110942,3562.31
2002-03-01,3551.56,3693.92,3551.56,3678.75,70423793.0769198,3678.75
2002-03-04,3734.04,3758.27,3635.38,3642.58,85735494.63579,3642.58
2002-03-05,3655.08,3692.53,3634.26,3641.1,77524847.4782936,3641.1
2002-03-06,3647.09,3656.87,3585.83,3614.44,84119640.1875608,3614.44
2002-03-07,3621.07,3691.93,3621.07,3690.27,60579338.9289209,3690.27
2002-03-08,3692.61,3703.79,3645.9,3656.77,59674637.1121913,3656.77
2002-03-11,3675.26,3675.26,3594.6,3603.97,60832481.8560928,3603.97
2002-03-12,3603.16,3603.16,3522.91,3535.8,60609957.3159582,3535.8
2002-03-13,3531.48,3601.82,3531.02,3569.62,60268341.9408887,3569.62
2002-03-14,3573.98,3590.43,3562.17,3580.83,35486113.7689572,3580.83
2002-03-15,3593.56,3626.33,3590.34,3617.68,79192351.1248584,3617.68
2002-03-18,3633.37,3663.4,3603.98,3613.28,52142953.6537362,3613.28
2002-03-19,3618.39,3629.48,3554.65,3560.32,53820455.6340732,3560.32
2002-03-20,3576.23,3587.2,3556.74,3581.32,47873829.4362544,3581.32
2002-03-21,3580.23,3582.55,3530.01,3536.26,29517185.826161,3536.26
2002-03-22,3555.38,3555.38,3506.55,3516.11,42891750.0843745,3516.11
2002-03-25,3555.38,3555.38,3506.55,3516.11,42891750.0843745,3516.11
2002-03-26,3517.36,3566.08,3461.09,3466.29,34086484.7656128,3466.29
2002-03-27,3472.96,3503.8,3454.27,3459.08,45133570.7804712,3459.08
2002-03-28,3464.32,3499.53,3462.12,3469.35,55553521.0951795,3469.35
2002-04-01,3482.94,3519.32,3482.94,3500.18,42618098.2502288,3500.18
2002-04-02,3505.4,3537.29,3490.87,3505.79,54388181.2252844,3505.79
2002-04-03,3500.76,3500.76,3458.85,3462.99,45959020.4590361,3462.99
2002-04-04,3463.29,3529.02,3463.29,3512.55,60131298.5636806,3512.55
2002-04-05,3516.43,3538.49,3499.06,3500.57,36943536.4275688,3500.57
2002-04-08,3502.09,3521.41,3478.93,3480.17,31566472.1509919,3480.17
2002-04-09,3482.51,3491.6,3447.78,3463.33,37857560.0354276,3463.33
2002-04-10,3465.39,3494.19,3460.03,3479.59,46032294.8597063,3479.59
2002-04-11,3482.44,3512.28,3482.44,3497.67,46024113.526175,3497.67
2002-04-12,3496.39,3521.42,3488.62,3510.9,36263538.5847733,3510.9
2002-04-15,3514.01,3533.02,3454.98,3461.51,31992660.1888675,3461.51
2002-04-16,3459.08,3459.08,3411.73,3413.72,31220000.1662362,3413.72
2002-04-17,3444.09,3458.79,3412.71,3421.82,34590513.8669979,3421.82
2002-04-18,3425.71,3439.47,3408.04,3420.94,35423258.1249872,3420.94
2002-04-19,3420.04,3430.37,3359.24,3364.4,38727502.0576561,3364.4
2002-04-22,3364.18,3396.52,3332.74,3390.25,34936306.8928871,3390.25
2002-04-23,3387.7,3412.16,3383.11,3403.82,34918250.4529936,3403.82
2002-04-24,3408.84,3420.97,3401.55,3411.92,35954583.3057884,3411.92
2002-04-25,3420.62,3421.88,3350.94,3359.64,41407067.5897028,3359.64
2002-04-26,3364.18,3383.71,3362.83,3371.7,27232421.5858082,3371.7
2002-04-29,3372.94,3372.94,3296.88,3301.21,39171384.1018664,3301.21
2002-04-30,3303.1,3340.36,3303.1,3338.16,31913695.581326,3338.16
2002-05-01,3303.1,3340.36,3303.1,3338.16,31913695.581326,3338.16
2002-05-02,3303.1,3340.36,3303.1,3338.16,31913695.581326,3338.16
2002-05-03,3303.1,3340.36,3303.1,3338.16,31913695.581326,3338.16
2002-05-06,3303.1,3340.36,3303.1,3338.16,31913695.581326,3338.16
2002-05-07,3303.1,3340.36,3303.1,3338.16,31913695.581326,3338.16
2002-05-08,3434.24,3453.73,3432.54,3435.06,34436221.0686204,3435.06
2002-05-09,3458.31,3478.02,3448.37,3462.01,33935649.583385,3462.01
2002-05-10,3454.85,3456.78,3414.37,3431.32,30458633.5732933,3431.32
2002-05-13,3436.87,3446.51,3429.88,3442.49,23069729.6071684,3442.49
2002-05-14,3450.58,3458.58,3412.0,3420.33,31526358.0047172,3420.33
2002-05-15,3422.07,3435.68,3382.11,3395.59,38662421.0716358,3395.59
2002-05-16,3399.14,3405.29,3342.34,3355.61,34434268.7598509,3355.61
2002-05-17,3357.29,3373.4,3310.86,3333.76,48042327.2139085,3333.76
2002-05-20,3343.66,3361.77,3274.62,3282.81,34902593.3232586,3282.81
2002-05-21,3266.16,3266.16,3127.87,3186.53,60835545.6277755,3186.53
2002-05-22,3187.54,3198.81,3144.18,3175.49,41918804.4447692,3175.49
2002-05-23,3193.64,3193.64,3106.56,3114.05,35095944.3781433,3114.05
2002-05-24,3153.03,3261.9,3153.03,3255.62,46540731.153165,3255.62
2002-05-28,3231.82,3231.82,3140.38,3146.83,40143740.182883,3146.83
2002-05-29,3155.67,3179.85,3108.0,3160.24,58442783.4356072,3160.24
2002-05-30,3161.9,3192.5,3131.63,3135.89,48872367.71755,3135.89
2002-05-31,3136.41,3140.03,3097.73,3125.73,48359558.0591499,3125.73
2002-06-03,3162.27,3185.57,3148.57,3161.09,36471884.7240924,3161.09
2002-06-04,3161.43,3195.56,3161.43,3191.6,29826984.3672258,3191.6
2002-06-05,3200.71,3269.24,3200.71,3255.52,47352712.8006894,3255.52
2002-06-06,3277.35,3282.35,3229.38,3259.31,49555298.8559471,3259.31
2002-06-07,3246.97,3246.97,3205.51,3217.76,28041363.6238871,3217.76
2002-06-10,3231.09,3283.25,3231.09,3279.49,33732343.6867554,3279.49
2002-06-11,3339.96,3368.56,3323.37,3362.42,57769222.412814,3362.42
2002-06-12,3359.27,3377.88,3337.39,3344.41,46721068.4270693,3344.41
2002-06-13,3358.97,3369.63,3307.16,3311.16,33098133.2835398,3311.16
2002-06-14,3312.05,3321.92,3295.64,3312.07,37000440.9125053,3312.07
2002-06-17,3350.03,3350.44,3318.7,3323.5,29174560.4695747,3323.5
2002-06-18,3337.32,3361.73,3282.32,3284.54,30920869.2529152,3284.54
2002-06-19,3284.32,3306.11,3222.23,3242.26,47235076.5324367,3242.26
2002-06-20,3223.47,3276.06,3223.47,3264.02,45319977.6083715,3264.02
2002-06-21,3268.1,3268.1,3232.66,3242.75,36381063.7067346,3242.75
2002-06-24,3238.37,3238.37,3210.95,3231.62,24217498.6981387,3231.62
2002-06-25,3226.21,3244.33,3193.68,3214.34,53341337.799288,3214.34
2002-06-26,3200.79,3206.87,3176.05,3180.89,36493971.4251583,3180.89
2002-06-27,3199.03,3221.6,3189.96,3217.15,48136057.3646306,3217.15
2002-06-28,3231.24,3252.65,3222.09,3244.7,37459765.0425391,3244.7
2002-07-01,3246.44,3293.21,3246.44,3288.71,27534116.1125009,3288.71
2002-07-02,3276.21,3296.87,3274.03,3285.04,38709588.1749624,3285.04
2002-07-03,3283.03,3314.23,3279.83,3310.19,33883106.3822713,3310.19
2002-07-05,3322.14,3334.87,3309.61,3330.61,25233484.5309491,3330.61
2002-07-08,3336.14,3366.72,3332.12,3357.66,33948472.4826911,3357.66
2002-07-09,3356.85,3361.92,3343.1,3358.58,36693897.0247974,3358.58
2002-07-10,3359.47,3366.74,3328.2,3332.36,33619189.5135117,3332.36
2002-07-11,3332.15,3332.15,3287.91,3290.56,32084372.7927796,3290.56
2002-07-12,3296.3,3318.33,3293.66,3305.83,24902797.7357857,3305.83
2002-07-15,3302.64,3305.85,3258.72,3278.71,26468911.8024217,3278.71
2002-07-16,3279.5,3286.94,3224.35,3229.18,41008927.0768216,3229.18
2002-07-17,3232.39,3236.68,3192.67,3216.07,35417998.0059389,3216.07
2002-07-18,3224.23,3253.4,3215.33,3245.74,33771375.3648015,3245.74
2002-07-19,3239.66,3250.59,3227.27,3230.27,34256057.7628242,3230.27
2002-07-22,3212.83,3212.83,3147.37,3153.34,34861203.4108574,3153.34
2002-07-23,3142.48,3179.08,3135.39,3176.93,39625264.4798489,3176.93
2002-07-24,3163.45,3167.6,3105.2,3107.48,33098833.9884199,3107.48
2002-07-25,3149.18,3169.96,3091.33,3094.96,72069226.9359848,3094.96
2002-07-26,3079.33,3084.34,3011.89,3024.35,57441224.874656,3024.35
2002-07-29,3039.56,3039.56,2955.1,3030.06,56267046.4583766,3030.06
2002-07-30,3043.23,3080.7,2983.1,2990.91,50103293.5642238,2990.91
2002-07-31,2981.05,2998.34,2932.35,2987.65,47891090.9385425,2987.65
2002-08-01,2998.46,3018.52,2965.97,2975.81,34423349.8448398,2975.81
2002-08-02,2960.48,2992.19,2933.39,2985.01,30768320.9680668,2985.01
2002-08-05,2996.89,3018.71,2980.49,3011.35,32914067.7764286,3011.35
2002-08-06,2997.96,3026.98,2981.51,3023.26,36529564.8168444,3023.26
2002-08-07,3042.28,3055.22,3004.12,3009.48,45141032.0793326,3009.48
2002-08-08,3014.68,3019.49,2945.5,2950.09,42508353.3686605,2950.09
2002-08-09,2974.68,2982.51,2931.78,2976.34,55471098.8714882,2976.34
2002-08-12,2972.59,3014.3,2972.59,3007.85,36292890.8705789,3007.85
2002-08-13,3009.48,3066.7,3009.48,3036.4,54840208.3596702,3036.4
2002-08-14,3032.99,3037.37,3013.16,3020.7,40754542.2106553,3020.7
2002-08-15,3032.99,3037.37,3013.16,3020.7,40754542.2106553,3020.7
2002-08-16,3031.24,3070.86,3031.24,3065.9,34920920.3802092,3065.9
2002-08-19,3073.13,3079.99,3061.39,3064.04,27613626.7866041,3064.04
2002-08-20,3071.13,3094.8,3067.92,3089.58,38971620.3892169,3089.58
2002-08-21,3083.82,3109.91,3082.02,3084.38,39941797.036434,3084.38
2002-08-22,3094.18,3109.72,3077.89,3080.7,36123506.338818,3080.7
2002-08-23,3083.0,3120.69,3083.0,3119.18,43786593.7083081,3119.18
2002-08-26,3119.0,3130.78,3110.93,3123.6,34054725.9209775,3123.6
2002-08-27,3128.41,3142.52,3093.9,3097.85,48125522.6291916,3097.85
2002-08-28,3093.66,3103.38,3078.13,3099.38,40458262.4413293,3099.38
2002-08-29,3099.12,3117.53,3091.56,3114.16,64809059.369903,3114.16
2002-08-30,3110.98,3185.08,3109.97,3181.23,56747411.0646036,3181.23
