date,open,high,low,close,volume,adjusted
2008-06-03,2016.72,2027.2,1977.87,1996.79,181870533.3250112,1996.79
2008-06-04,1988.94,2035.09,1988.94,2021.45,177935970.6792072,2021.45
2008-06-05,2027.41,2055.82,2020.59,2055.11,166633420.214713,2055.11
2008-06-06,2037.16,2039.5,1990.39,1990.39,188903200.0071082,1990.39
2008-06-09,2037.16,2039.5,1990.39,1990.39,188903200.0071082,1990.39
2008-06-10,1957.78,1988.0,1957.05,1972.54,158350707.0497433,1972.54
2008-06-11,1967.8,1970.31,1924.33,1924.33,171961742.319576,1924.33
2008-06-12,1940.69,1954.23,1909.89,1924.26,203485658.7585634,1924.26
2008-06-13,1938.89,1968.12,1928.71,1966.01,188926866.5081002,1966.01
2008-06-16,1952.88,1991.72,1952.88,1984.76,156209327.4863456,1984.76
2008-06-17,1990.33,1993.12,1969.73,1972.82,137086945.5141752,1972.82
2008-06-18,1962.01,1968.09,1943.92,1951.1,147578842.9050024,1951.1
2008-06-19,1944.14,1991.25,1935.85,1982.69,171637966.4864795,1982.69
2008-06-20,1965.7,1965.7,1920.32,1928.39,233625989.8658014,1928.39
2008-06-23,1936.05,1940.68,1910.88,1913.31,141829775.3870803,1913.31
2008-06-24,1904.9,1926.1,1888.01,1903.74,174441939.5188444,1903.74
2008-06-25,1913.79,1951.49,1910.21,1933.86,166974609.9853876,1933.86
2008-06-26,1896.78,1898.78,1855.39,1855.39,192085028.0613949,1855.39
2008-06-27,1849.21,1865.6,1829.3,1855.72,201115169.3660372,1855.72
2008-06-30,1851.77,1863.32,1837.09,1837.09,154976119.0470523,1837.09
2008-07-01,1818.52,1864.07,1817.08,1862.71,210350328.9341979,1862.71
2008-07-02,1872.51,1874.83,1815.84,1816.15,188330610.5430724,1816.15
2008-07-03,1823.79,1832.21,1801.66,1816.35,114980877.3026573,1816.35
2008-07-07,1828.71,1848.29,1799.49,1826.93,198867880.1539359,1826.93
2008-07-08,1826.4,1871.28,1821.96,1871.28,196459779.3985934,1871.28
2008-07-09,1865.48,1871.27,1818.92,1819.18,189766245.7228901,1819.18
2008-07-10,1823.63,1846.53,1805.28,1839.57,184078730.3040139,1839.57
2008-07-11,1816.45,1839.77,1784.39,1810.88,207491824.2248658,1810.88
2008-07-14,1836.3,1837.04,1792.54,1798.03,160521086.9895015,1798.03
2008-07-15,1784.59,1826.11,1761.08,1798.35,232693452.9408494,1798.35
2008-07-16,1799.27,1844.54,1786.06,1843.87,189575487.6917192,1843.87
2008-07-17,1851.88,1862.99,1829.7,1853.47,204696626.7200994,1853.47
2008-07-18,1825.06,1834.72,1816.76,1823.23,210553866.327434,1823.23
2008-07-21,1831.25,1837.53,1809.8,1819.76,143323315.3372858,1819.76
2008-07-22,1789.54,1821.83,1784.26,1821.62,190139521.0163466,1821.62
2008-07-23,1825.71,1865.19,1819.08,1845.56,195888094.9108412,1845.56
2008-07-24,1851.01,1854.97,1816.84,1816.98,198324770.9779261,1816.98
2008-07-25,1832.4,1849.19,1820.9,1846.55,150308100.5469238,1846.55
2008-07-28,1841.57,1850.46,1798.31,1802.99,154280562.5025436,1802.99
2008-07-29,1812.15,1851.31,1812.15,1845.55,185262069.0653767,1845.55
2008-07-30,1849.45,1862.97,1825.64,1852.8,172040447.8327244,1852.8
2008-07-31,1836.49,1874.54,1832.7,1849.15,180458564.6461856,1849.15
2008-08-01,1851.12,1851.12,1806.4,1826.56,169236392.5297882,1826.56
2008-08-04,1823.51,1825.68,1802.09,1804.84,150219481.4299415,1804.84
2008-08-05,1827.13,1869.76,1823.97,1869.76,181317935.6097856,1869.76
2008-08-06,1867.21,1902.87,1853.41,1895.21,173100216.1960918,1895.21
2008-08-07,1881.17,1904.13,1873.01,1880.09,170775469.2411725,1880.09
2008-08-08,1878.63,1928.52,1877.13,1926.23,161466704.9352799,1926.23
2008-08-11,1922.12,1962.54,1917.85,1941.23,155632802.7466524,1941.23
2008-08-12,1937.87,1957.4,1932.47,1941.07,147740271.4775279,1941.07
2008-08-13,1936.18,1955.54,1920.77,1942.02,140790245.5842368,1942.02
2008-08-14,1930.4,1969.37,1930.38,1964.38,131667015.1282417,1964.38
2008-08-15,1970.66,1973.56,1950.11,1957.56,144556030.1531516,1957.56
2008-08-18,1959.05,1963.51,1920.99,1932.7,120603433.2496623,1932.7
2008-08-19,1918.75,1933.13,1900.41,1908.68,137636650.0476456,1908.68
2008-08-20,1918.57,1932.42,1900.02,1913.02,126373383.7809163,1913.02
2008-08-21,1900.42,1913.39,1886.24,1906.74,106695593.1823365,1906.74
2008-08-22,1919.62,1937.76,1915.36,1931.47,94193366.3922084,1931.47
2008-08-25,1916.99,1918.8,1885.69,1889.72,110736168.3150581,1889.72
2008-08-26,1889.55,1901.09,1874.81,1886.32,104887313.4501085,1886.32
2008-08-27,1886.76,1913.53,1881.54,1900.3,105099701.7856334,1900.3
2008-08-28,1907.17,1921.19,1904.2,1915.12,115151540.746804,1915.12
2008-08-29,1897.56,1899.56,1866.81,1872.54,131138563.8256737,1872.54
2008-09-02,1904.75,1912.72,1843.07,1850.14,142403502.9273515,1850.14
2008-09-03,1849.27,1854.42,1820.48,1833.09,159656176.4741049,1833.09
2008-09-04,1819.43,1824.61,1774.78,1774.78,188631748.2573174,1774.78
2008-09-05,1757.74,1778.88,1740.44,1768.23,174695305.4547254,1768.23
2008-09-08,1801.08,1801.08,1734.93,1762.95,199052138.8099792,1762.95
2008-09-09,1763.14,1779.32,1721.55,1721.55,203495901.4446822,1721.55
2008-09-10,1743.25,1754.21,1725.76,1738.07,170410571.8342202,1738.07
2008-09-11,1713.9,1774.41,1713.86,1773.65,186448095.3320665,1773.65
2008-09-12,1758.55,1775.47,1743.71,1767.13,166145350.0508596,1767.13
2008-09-15,1758.55,1775.47,1743.71,1767.13,166145350.0508596,1767.13
2008-09-16,1676.15,1739.16,1676.15,1724.08,274843134.7018257,1724.08
2008-09-17,1697.99,1708.2,1632.45,1632.45,248857261.7655418,1632.45
2008-09-18,1667.09,1704.22,1606.3,1697.42,298219741.6243348,1697.42
2008-09-19,1768.09,1773.83,1718.23,1745.06,364157794.5168528,1745.06
2008-09-22,1737.67,1743.34,1665.41,1665.94,150331026.6127747,1665.94
2008-09-23,1675.62,1696.62,1645.58,1648.4,161178949.9006226,1648.4
2008-09-24,1653.69,1677.86,1648.65,1661.33,138925733.9165695,1661.33
2008-09-25,1675.46,1708.44,1668.71,1687.55,148768091.4357322,1687.55
2008-09-26,1635.06,1677.65,1635.06,1672.04,166219928.3236844,1672.04
2008-09-29,1635.06,1677.65,1635.06,1672.04,166219928.3236844,1672.04
2008-09-30,1635.06,1677.65,1635.06,1672.04,166219928.3236844,1672.04
2008-10-01,1635.06,1677.65,1635.06,1672.04,166219928.3236844,1672.04
2008-10-02,1635.06,1677.65,1635.06,1672.04,166219928.3236844,1672.04
2008-10-03,1635.06,1677.65,1635.06,1672.04,166219928.3236844,1672.04
2008-10-06,1426.54,1440.19,1339.17,1411.28,315804966.5317832,1411.28
2008-10-07,1426.03,1433.12,1329.98,1329.98,266792986.7299762,1329.98
2008-10-08,1295.47,1386.34,1295.47,1330.61,348417459.7458322,1330.61
2008-10-09,1353.59,1369.77,1261.54,1275.1,276197116.3396924,1275.1
2008-10-10,1225.99,1317.48,1196.11,1269.8,412616696.6917687,1269.8
2008-10-13,1337.31,1429.54,1318.86,1429.54,230716875.0433977,1429.54
2008-10-14,1469.98,1470.99,1350.64,1364.59,275786476.4951333,1364.59
2008-10-15,1347.65,1356.15,1244.23,1244.23,252258354.6039324,1244.23
2008-10-16,1251.37,1312.97,1192.25,1312.97,332296980.088657,1312.97
2008-10-17,1285.36,1367.89,1278.95,1311.72,267645830.894925,1311.72
2008-10-20,1330.85,1352.76,1289.97,1352.76,182089167.368069,1352.76
2008-10-21,1329.62,1351.61,1281.73,1283.43,193110859.8141278,1283.43
2008-10-22,1274.79,1284.85,1209.84,1237.09,251183270.2025534,1237.09
2008-10-23,1239.07,1264.04,1177.17,1239.16,304280422.6425724,1239.16
2008-10-24,1146.95,1229.0,1146.95,1202.27,259100633.4724292,1202.27
2008-10-27,1182.33,1227.46,1167.7,1169.78,206679333.775108,1169.78
2008-10-28,1205.35,1297.57,1174.59,1297.57,262617645.5456902,1297.57
2008-10-29,1294.48,1343.84,1272.19,1302.12,250846481.9074399,1302.12
2008-10-30,1332.43,1344.21,1301.0,1333.94,239192882.9154848,1333.94
2008-10-31,1321.06,1358.75,1306.02,1334.78,220303792.8598139,1334.78
2008-11-03,1333.76,1346.85,1322.43,1334.75,145900866.0458493,1334.75
2008-11-04,1363.73,1382.65,1342.3,1378.4,196149454.8038938,1378.4
2008-11-05,1362.82,1365.28,1298.57,1299.98,196174122.2635026,1299.98
2008-11-06,1278.8,1294.73,1235.85,1241.97,238093720.6602575,1241.97
2008-11-07,1256.99,1279.42,1244.19,1271.62,170136240.6144361,1271.62
2008-11-10,1299.21,1299.21,1237.12,1251.0,136926531.6120282,1251.0
2008-11-11,1235.43,1249.35,1208.99,1225.59,166622642.7698812,1225.59
2008-11-12,1202.52,1210.98,1164.93,1165.38,185275904.2331061,1165.38
2008-11-13,1162.5,1240.93,1109.89,1240.93,280960719.5318344,1240.93
2008-11-14,1205.92,1235.9,1176.28,1179.63,199355868.047218,1179.63
2008-11-17,1159.92,1187.98,1149.2,1151.96,176988008.0221486,1151.96
2008-11-18,1159.26,1167.23,1113.25,1155.75,219564783.741931,1155.75
2008-11-19,1153.2,1168.53,1087.6,1087.6,227663539.9096186,1087.6
2008-11-20,1075.84,1114.98,1035.25,1036.51,298654596.4403608,1036.51
2008-11-21,1052.62,1085.57,1018.86,1085.57,296061839.3878806,1085.57
2008-11-24,1109.08,1163.05,1096.55,1154.34,230440391.0769996,1154.34
2008-11-25,1168.48,1168.48,1118.28,1142.58,221311662.2044937,1142.58
2008-11-26,1129.5,1193.09,1126.95,1193.09,159822363.0280002,1193.09
2008-11-28,1182.25,1185.99,1171.82,1185.75,68143850.3131931,1185.75
2008-12-01,1161.68,1161.68,1091.16,1091.16,178622696.84907,1091.16
2008-12-02,1110.49,1132.93,1091.04,1130.0,185705822.814858,1130.0
2008-12-03,1101.87,1166.2,1101.63,1166.2,212280218.2824735,1166.2
2008-12-04,1143.71,1168.65,1110.66,1127.75,189775638.2797728,1127.75
2008-12-05,1116.24,1180.09,1096.09,1177.87,208044778.4459002,1177.87
2008-12-08,1200.58,1237.18,1196.91,1225.06,204943726.3808046,1225.06
2008-12-09,1205.7,1251.56,1202.14,1212.45,202539903.6951662,1212.45
2008-12-10,1216.76,1236.52,1203.79,1222.38,162624896.3253685,1222.38
2008-12-11,1210.8,1228.89,1176.19,1180.46,165554400.5376766,1180.46
2008-12-12,1155.68,1211.56,1155.68,1206.65,162827199.660036,1206.65
2008-12-15,1204.83,1206.88,1167.79,1181.87,138245013.4984068,1181.87
2008-12-16,1192.33,1244.41,1192.33,1243.49,197988627.1356206,1243.49
2008-12-17,1223.87,1242.01,1211.54,1225.86,176911016.4792342,1225.86
2008-12-18,1230.78,1233.68,1192.7,1204.69,166784935.1834047,1204.69
2008-12-19,1216.54,1235.11,1210.95,1217.19,277708591.2744271,1217.19
2008-12-22,1217.08,1217.08,1169.3,1189.15,120124906.4720723,1189.15
2008-12-23,1197.47,1204.45,1176.06,1183.19,87501772.9308101,1183.19
2008-12-24,1183.77,1187.97,1179.35,1184.3,29858780.644828,1184.3
2008-12-26,1189.28,1190.04,1178.92,1185.44,37162491.1518001,1185.44
2008-12-29,1186.71,1187.95,1158.14,1173.15,80871635.5861246,1173.15
2008-12-30,1180.12,1203.31,1177.98,1201.34,81279807.3135466,1201.34
2008-12-31,1201.63,1223.28,1199.7,1211.65,100462500.4703134,1211.65
2009-01-02,1201.63,1223.28,1199.7,1211.65,100462500.4703134,1211.65
2009-01-05,1259.08,1274.11,1244.94,1262.52,128137580.198724,1262.52
2009-01-06,1273.93,1286.01,1265.54,1274.49,147375716.8646224,1274.49
2009-01-07,1250.17,1256.2,1228.47,1238.6,166372951.5861821,1238.6
2009-01-08,1233.2,1252.52,1223.9,1252.52,139807276.7991175,1252.52
2009-01-09,1254.85,1254.85,1217.8,1223.01,145277707.6040276,1223.01
2009-01-12,1223.85,1225.4,1188.69,1201.13,128159258.4942445,1201.13
2009-01-13,1198.61,1218.67,1187.04,1202.65,162189465.6153438,1202.65
2009-01-14,1183.72,1190.28,1157.93,1163.42,157491061.8509058,1163.42
2009-01-15,1156.54,1192.32,1141.87,1183.52,184105591.6455222,1183.52
2009-01-16,1201.54,1202.6,1167.57,1198.14,189183331.3021644,1198.14
2009-01-20,1192.0,1195.65,1136.61,1136.61,166607285.5965839,1136.61
2009-01-21,1154.95,1186.37,1142.33,1185.76,164618339.6899233,1185.76
2009-01-22,1160.77,1187.65,1149.54,1168.08,209917640.5765478,1168.08
2009-01-23,1149.2,1192.59,1144.63,1175.89,178167493.7784252,1175.89
2009-01-26,1149.2,1192.59,1144.63,1175.89,178167493.7784252,1175.89
2009-01-27,1149.2,1192.59,1144.63,1175.89,178167493.7784252,1175.89
2009-01-28,1149.2,1192.59,1144.63,1175.89,178167493.7784252,1175.89
2009-01-29,1149.2,1192.59,1144.63,1175.89,178167493.7784252,1175.89
2009-01-30,1149.2,1192.59,1144.63,1175.89,178167493.7784252,1175.89
2009-02-02,1170.19,1203.41,1168.13,1195.75,154993231.3258692,1195.75
2009-02-03,1197.46,1218.83,1180.62,1215.66,156364188.1249341,1215.66
2009-02-04,1215.63,1243.5,1211.0,1215.43,182296736.0192957,1215.43
2009-02-05,1200.84,1250.06,1199.77,1245.11,199927552.5349702,1245.11
2009-02-06,1247.43,1280.4,1244.05,1277.49,163875217.0434787,1277.49
2009-02-09,1276.7,1286.37,1267.98,1281.65,133605830.8334963,1281.65
2009-02-10,1269.34,1286.68,1224.13,1229.29,208375876.3598366,1229.29
2009-02-11,1228.8,1239.66,1208.54,1227.05,160540530.2678368,1227.05
2009-02-12,1208.89,1242.88,1205.72,1242.81,182225750.2280814,1242.81
2009-02-13,1241.16,1250.11,1231.76,1236.85,125951006.6681944,1236.85
2009-02-17,1201.42,1204.15,1180.5,1187.04,169860839.877226,1187.04
2009-02-18,1193.79,1204.49,1173.03,1188.77,151625471.7805908,1188.77
2009-02-19,1197.09,1201.57,1166.92,1167.89,152206809.3487012,1167.89
2009-02-20,1160.57,1183.11,1153.36,1172.71,205501767.6654936,1172.71
2009-02-23,1176.23,1180.1,1126.79,1128.97,162732122.3032118,1128.97
2009-02-24,1132.96,1176.52,1132.96,1171.45,193625558.2195376,1171.45
2009-02-25,1160.59,1183.76,1142.95,1160.83,192314343.5669514,1160.83
2009-02-26,1169.99,1174.57,1127.1,1127.1,180053039.2888049,1127.1
2009-02-27,1110.94,1135.06,1110.94,1116.99,211443115.2201544,1116.99
2009-03-02,1098.59,1116.09,1074.84,1076.67,179250695.5428327,1076.67
2009-03-03,1087.74,1102.03,1072.59,1080.67,194957916.4089313,1080.67
2009-03-04,1098.23,1124.66,1093.95,1110.3,187710139.6065778,1110.3
2009-03-05,1094.45,1105.53,1072.76,1074.52,186649096.0493562,1074.52
2009-03-06,1077.61,1087.97,1043.73,1064.7,213100263.9130231,1064.7
2009-03-09,1054.93,1086.83,1040.52,1043.87,158811271.4192804,1043.87
2009-03-10,1064.02,1112.44,1060.42,1112.44,185291371.1004984,1112.44
2009-03-11,1119.25,1135.22,1106.72,1125.95,165049108.4009113,1125.95
2009-03-12,1121.17,1167.11,1113.82,1164.71,166220188.84716,1164.71
2009-03-13,1167.45,1170.48,1149.66,1168.52,148526229.6680624,1168.52
2009-03-16,1175.69,1177.33,1144.73,1145.45,144205406.6903087,1145.45
2009-03-17,1151.83,1192.17,1148.8,1192.17,148772821.9935783,1192.17
2009-03-18,1185.18,1225.16,1180.34,1206.96,202223847.584004,1206.96
2009-03-19,1220.48,1220.48,1196.2,1204.21,160636882.8185152,1204.21
2009-03-20,1207.48,1220.5,1178.52,1187.18,226220116.4490574,1187.18
2009-03-23,1213.12,1259.81,1203.85,1259.81,163072544.2152216,1259.81
2009-03-24,1245.65,1255.1,1232.74,1234.34,126689755.2626016,1234.34
2009-03-25,1243.44,1261.41,1206.52,1236.66,169585617.3929202,1236.66
2009-03-26,1254.09,1281.3,1250.14,1281.3,173192002.7300666,1281.3
2009-03-27,1263.62,1267.27,1248.87,1251.47,117070186.450344,1251.47
2009-03-30,1230.89,1231.48,1204.96,1220.81,126427613.7991222,1220.81
2009-03-31,1232.59,1258.08,1231.52,1237.01,143423849.9753353,1237.01
2009-04-01,1215.9,1255.03,1211.6,1252.51,161079100.8506667,1252.51
2009-04-02,1274.41,1311.67,1269.91,1294.3,188757786.7724498,1294.3
2009-04-03,1306.5,1316.71,1294.16,1316.16,148953186.5092498,1316.16
2009-04-06,1306.5,1316.71,1294.16,1316.16,148953186.5092498,1316.16
2009-04-07,1296.2,1296.35,1268.79,1275.42,128567265.6805241,1275.42
2009-04-08,1289.7,1306.5,1280.29,1300.75,126311626.0054424,1300.75
2009-04-09,1322.23,1341.77,1319.28,1340.28,132841742.9031486,1340.28
2009-04-13,1333.72,1344.48,1322.94,1336.67,108232654.2647254,1336.67
2009-04-14,1325.73,1336.35,1312.37,1322.31,141453538.3530594,1322.31
2009-04-15,1311.15,1317.93,1295.1,1316.51,144668411.753459,1316.51
2009-04-16,1334.02,1358.71,1322.22,1352.98,147602811.0647556,1352.98
2009-04-17,1347.37,1361.68,1339.13,1353.92,156223971.6480254,1353.92
2009-04-20,1330.18,1333.72,1303.85,1309.37,218651347.3012675,1309.37
2009-04-21,1303.87,1330.67,1303.73,1329.06,155678627.4548304,1329.06
2009-04-22,1322.1,1362.84,1317.51,1335.72,175603229.7671162,1335.72
2009-04-23,1340.77,1345.67,1321.42,1344.41,171408746.9632561,1344.41
2009-04-24,1352.55,1379.38,1345.03,1373.28,175966605.1685006,1373.28
2009-04-27,1359.88,1384.85,1357.39,1369.94,135004924.1679236,1369.94
2009-04-28,1362.94,1378.56,1355.99,1361.92,121283783.4502544,1361.92
2009-04-29,1373.3,1398.36,1370.52,1382.38,139222291.902349,1382.38
2009-04-30,1398.44,1418.77,1384.37,1394.33,175563013.169544,1394.33
2009-05-01,1398.44,1418.77,1384.37,1394.33,175563013.169544,1394.33
2009-05-04,1407.65,1428.02,1403.47,1427.96,142925386.2959826,1427.96
2009-05-05,1423.88,1425.05,1408.29,1423.81,134486701.8397126,1423.81
2009-05-06,1433.58,1435.8,1401.1,1423.85,140659462.7994964,1423.85
2009-05-07,1429.97,1431.36,1377.55,1389.83,174446793.4825473,1389.83
2009-05-08,1399.21,1411.27,1377.06,1394.16,169614754.8868994,1394.16
2009-05-11,1375.05,1410.43,1369.36,1395.79,129072009.3468144,1395.79
2009-05-12,1402.14,1402.14,1362.08,1377.4,131012223.65178,1377.4
2009-05-13,1364.43,1365.33,1339.82,1339.83,127795444.3164802,1339.83
2009-05-14,1348.33,1369.31,1344.77,1359.67,121556565.2409469,1359.67
2009-05-15,1355.55,1374.1,1351.13,1355.11,119294316.4966426,1355.11
2009-05-18,1367.05,1392.73,1357.42,1392.73,109151609.6895427,1392.73
2009-05-19,1387.2,1410.74,1379.88,1398.05,107491259.3002767,1398.05
2009-05-20,1401.37,1423.13,1388.81,1393.72,116757201.7738413,1393.72
2009-05-21,1378.83,1391.0,1353.53,1367.39,132006175.5581592,1367.39
2009-05-22,1371.76,1379.88,1353.59,1363.17,90971890.7784672,1363.17
2009-05-26,1351.13,1414.44,1350.95,1412.61,134397863.3345403,1412.61
2009-05-27,1408.59,1428.81,1398.42,1401.88,127721798.4434627,1401.88
2009-05-28,1408.59,1428.81,1398.42,1401.88,127721798.4434627,1401.88
2009-05-29,1408.59,1428.81,1398.42,1401.88,127721798.4434627,1401.88
2009-06-01,1451.37,1482.19,1446.97,1477.12,142898991.1543779,1477.12
2009-06-02,1470.3,1493.8,1466.28,1480.31,125816439.4371772,1480.31
2009-06-03,1472.25,1476.98,1459.59,1475.44,125046469.1609861,1475.44
2009-06-04,1476.28,1493.66,1476.28,1492.74,109127113.6269574,1492.74
2009-06-05,1503.78,1505.77,1479.22,1493.21,122385619.4990468,1493.21
2009-06-08,1482.21,1499.96,1467.13,1488.49,102648964.3067481,1488.49
2009-06-09,1495.04,1509.57,1489.22,1501.55,110917698.3304888,1501.55
2009-06-10,1509.43,1509.43,1473.88,1495.27,118082073.3412525,1495.27
2009-06-11,1494.07,1511.94,1493.16,1497.01,119718229.3266944,1497.01
2009-06-12,1488.73,1489.97,1470.2,1489.97,97325749.8331827,1489.97
2009-06-15,1472.77,1473.07,1445.3,1456.96,114439770.0438809,1456.96
2009-06-16,1463.46,1469.16,1442.81,1443.25,118552633.5851946,1443.25
2009-06-17,1449.0,1470.11,1439.38,1455.89,128862109.6960695,1455.89
2009-06-18,1456.14,1464.04,1445.31,1453.8,102434916.8480367,1453.8
2009-06-19,1465.88,1477.95,1460.45,1471.23,193887946.4947307,1471.23
2009-06-22,1455.78,1459.1,1423.81,1426.61,128818026.3816492,1426.61
2009-06-23,1427.68,1432.92,1413.54,1424.46,115080513.8203042,1424.46
2009-06-24,1436.59,1458.23,1435.28,1447.06,114625063.9379456,1447.06
2009-06-25,1438.75,1477.97,1434.97,1475.82,118302942.4014955,1475.82
2009-06-26,1467.38,1483.57,1466.24,1480.2,147738818.0307694,1480.2
2009-06-29,1483.66,1493.57,1468.98,1483.83,99626226.9695876,1483.83
2009-06-30,1484.82,1493.37,1468.11,1477.25,119288338.1684662,1477.25
2009-07-01,1486.5,1497.71,1479.67,1481.34,106340424.2704328,1481.34
2009-07-02,1464.66,1465.18,1443.75,1446.28,110301327.210794,1446.28
2009-07-06,1435.4,1444.3,1424.61,1441.01,106057982.5435011,1441.01
2009-07-07,1440.83,1443.06,1403.6,1404.78,120492957.5842552,1404.78
2009-07-08,1412.54,1417.35,1394.87,1411.53,147046895.1031569,1411.53
2009-07-09,1417.0,1423.44,1409.13,1414.98,110877042.9565367,1414.98
2009-07-10,1409.55,1427.9,1405.58,1419.84,106815660.2251735,1419.84
2009-07-13,1423.2,1447.7,1402.19,1447.7,123888497.1590875,1447.7
2009-07-14,1444.59,1455.0,1439.57,1452.84,119978643.1081778,1452.84
2009-07-15,1473.59,1501.41,1470.09,1500.98,167072731.3533476,1500.98
2009-07-16,1495.4,1521.67,1494.57,1518.87,134162980.8536636,1518.87
2009-07-17,1516.77,1527.26,1511.61,1527.26,128109909.8632652,1527.26
2009-07-20,1534.39,1545.02,1529.45,1544.0,112315708.4357282,1544.0
2009-07-21,1548.9,1553.01,1530.8,1553.01,125406210.9454742,1553.01
2009-07-22,1552.63,1572.48,1551.16,1565.0,141459036.7695703,1565.0
2009-07-23,1561.6,1605.09,1561.54,1601.52,158037612.6791456,1601.52
2009-07-24,1579.25,1600.03,1576.51,1599.06,125405456.7985712,1599.06
2009-07-27,1597.02,1602.28,1580.52,1599.31,103181625.120211,1599.31
2009-07-28,1590.77,1609.17,1583.27,1605.47,112775779.1818378,1605.47
2009-07-29,1596.81,1602.49,1586.04,1599.61,111768924.5075366,1599.61
2009-07-30,1614.11,1632.97,1606.72,1609.87,143178450.5731023,1609.87
2009-07-31,1608.26,1619.67,1602.25,1603.36,114207897.2947352,1603.36
2009-08-03,1619.24,1628.3,1611.6,1628.12,105799522.6880845,1628.12
2009-08-04,1619.09,1633.16,1616.54,1628.49,109070559.465114,1628.49
2009-08-05,1631.75,1631.75,1604.09,1614.44,119844254.130065,1614.44
2009-08-06,1618.01,1623.25,1595.36,1600.29,121431843.0549542,1600.29
2009-08-07,1620.74,1628.44,1609.54,1619.49,111602641.9713082,1619.49
2009-08-10,1612.73,1619.02,1599.46,1610.43,89806665.254538,1610.43
2009-08-11,1603.68,1605.8,1587.4,1594.69,93208683.6368551,1594.69
2009-08-12,1595.26,1634.12,1594.76,1619.59,114229184.8050424,1619.59
2009-08-13,1628.37,1632.2,1611.24,1628.65,100047411.1590267,1628.65
2009-08-14,1623.49,1624.47,1596.95,1611.58,96424434.5900145,1611.58
2009-08-17,1583.29,1583.29,1563.14,1564.89,104324603.310502,1564.89
2009-08-18,1573.32,1588.89,1569.22,1586.5,89114104.7299984,1586.5
2009-08-19,1568.41,1600.23,1566.44,1596.61,96069539.9133483,1596.61
2009-08-20,1594.58,1618.12,1593.12,1614.22,92815300.0446126,1614.22
2009-08-21,1620.47,1639.23,1615.12,1637.78,123481929.7078046,1637.78
