date,open,high,low,close,volume,adjusted
2014-03-24,4915.02,4915.02,4915.02,4915.02,1000000000.0,4915.02
2014-03-25,4922.07,4922.07,4922.07,4922.07,1000000000.0,4922.07
2014-03-26,4929.04,4929.04,4929.04,4929.04,1000000000.0,4929.04
2014-03-27,4976.85,4976.85,4976.85,4976.85,1000000000.0,4976.85
2014-03-28,4985.44,4985.44,4985.44,4985.44,1000000000.0,4985.44
2014-03-31,4971.53,4971.53,4971.53,4971.53,1000000000.0,4971.53
2014-04-01,4910.07,4910.07,4910.07,4910.07,1000000000.0,4910.07
2014-04-02,4880.99,4880.99,4880.99,4880.99,1000000000.0,4880.99
2014-04-03,4923.14,4923.14,4923.14,4923.14,1000000000.0,4923.14
2014-04-04,4943.5,4943.5,4943.5,4943.5,1000000000.0,4943.5
2014-04-07,4943.5,4943.5,4943.5,4943.5,1000000000.0,4943.5
2014-04-08,4989.48,4989.48,4989.48,4989.48,1000000000.0,4989.48
2014-04-09,5017.04,5017.04,5017.04,5017.04,1000000000.0,5017.04
2014-04-10,5010.48,5010.48,5010.48,5010.48,1000000000.0,5010.48
2014-04-11,5006.36,5006.36,5006.36,5006.36,1000000000.0,5006.36
2014-04-14,5050.78,5050.78,5050.78,5050.78,1000000000.0,5050.78
2014-04-15,5054.03,5054.03,5054.03,5054.03,1000000000.0,5054.03
2014-04-16,5062.89,5062.89,5062.89,5062.89,1000000000.0,5062.89
2014-04-17,5075.73,5075.73,5075.73,5075.73,1000000000.0,5075.73
2014-04-21,5071.33,5071.33,5071.33,5071.33,1000000000.0,5071.33
2014-04-22,5049.02,5049.02,5049.02,5049.02,1000000000.0,5049.02
2014-04-23,5046.56,5046.56,5046.56,5046.56,1000000000.0,5046.56
2014-04-24,5077.29,5077.29,5077.29,5077.29,1000000000.0,5077.29
2014-04-25,5048.24,5048.24,5048.24,5048.24,1000000000.0,5048.24
2014-04-28,5025.7,5025.7,5025.7,5025.7,1000000000.0,5025.7
2014-04-29,5056.98,5056.98,5056.98,5056.98,1000000000.0,5056.98
2014-04-30,5008.41,5008.41,5008.41,5008.41,1000000000.0,5008.41
2014-05-01,5008.41,5008.41,5008.41,5008.41,1000000000.0,5008.41
2014-05-02,5008.41,5008.41,5008.41,5008.41,1000000000.0,5008.41
2014-05-05,4981.02,4981.02,4981.02,4981.02,1000000000.0,4981.02
2014-05-06,4981.42,4981.42,4981.42,4981.42,1000000000.0,4981.42
2014-05-07,5003.41,5003.41,5003.41,5003.41,1000000000.0,5003.41
2014-05-08,4992.12,4992.12,4992.12,4992.12,1000000000.0,4992.12
2014-05-09,4977.27,4977.27,4977.27,4977.27,1000000000.0,4977.27
2014-05-12,4992.23,4992.23,4992.23,4992.23,1000000000.0,4992.23
2014-05-13,5017.98,5017.98,5017.98,5017.98,1000000000.0,5017.98
2014-05-14,5042.63,5042.63,5042.63,5042.63,1000000000.0,5042.63
2014-05-15,5018.12,5018.12,5018.12,5018.12,1000000000.0,5018.12
2014-05-16,5024.37,5024.37,5024.37,5024.37,1000000000.0,5024.37
2014-05-19,5031.67,5031.67,5031.67,5031.67,1000000000.0,5031.67
2014-05-20,5033.49,5033.49,5033.49,5033.49,1000000000.0,5033.49
2014-05-21,5066.67,5066.67,5066.67,5066.67,1000000000.0,5066.67
2014-05-22,5057.63,5057.63,5057.63,5057.63,1000000000.0,5057.63
2014-05-23,5067.11,5067.11,5067.11,5067.11,1000000000.0,5067.11
2014-05-27,5044.32,5044.32,5044.32,5044.32,1000000000.0,5044.32
2014-05-28,5024.28,5024.28,5024.28,5024.28,1000000000.0,5024.28
2014-05-29,5035.26,5035.26,5035.26,5035.26,1000000000.0,5035.26
2014-05-30,4999.62,4999.62,4999.62,4999.62,1000000000.0,4999.62
2014-06-02,4999.62,4999.62,4999.62,4999.62,1000000000.0,4999.62
2014-06-03,4984.02,4984.02,4984.02,4984.02,1000000000.0,4984.02
2014-06-04,4971.6,4971.6,4971.6,4971.6,1000000000.0,4971.6
2014-06-05,4976.57,4976.57,4976.57,4976.57,1000000000.0,4976.57
2014-06-06,4983.68,4983.68,4983.68,4983.68,1000000000.0,4983.68
2014-06-09,5027.16,5027.16,5027.16,5027.16,1000000000.0,5027.16
2014-06-10,5009.9,5009.9,5009.9,5009.9,1000000000.0,5009.9
2014-06-11,5013.13,5013.13,5013.13,5013.13,1000000000.0,5013.13
2014-06-12,5105.25,5105.25,5105.25,5105.25,1000000000.0,5105.25
2014-06-13,5120.0,5120.0,5120.0,5120.0,1000000000.0,5120.0
2014-06-16,5126.67,5126.67,5126.67,5126.67,1000000000.0,5126.67
2014-06-17,5131.34,5131.34,5131.34,5131.34,1000000000.0,5131.34
2014-06-18,5142.76,5142.76,5142.76,5142.76,1000000000.0,5142.76
2014-06-19,5178.76,5178.76,5178.76,5178.76,1000000000.0,5178.76
2014-06-20,5185.2,5185.2,5185.2,5185.2,1000000000.0,5185.2
2014-06-23,5161.11,5161.11,5161.11,5161.11,1000000000.0,5161.11
2014-06-24,5172.25,5172.25,5172.25,5172.25,1000000000.0,5172.25
2014-06-25,5167.85,5167.85,5167.85,5167.85,1000000000.0,5167.85
2014-06-26,5148.56,5148.56,5148.56,5148.56,1000000000.0,5148.56
2014-06-27,5143.21,5143.21,5143.21,5143.21,1000000000.0,5143.21
2014-06-30,5105.46,5105.46,5105.46,5105.46,1000000000.0,5105.46
2014-07-01,5098.59,5098.59,5098.59,5098.59,1000000000.0,5098.59
2014-07-02,5074.36,5074.36,5074.36,5074.36,1000000000.0,5074.36
2014-07-03,5064.6,5064.6,5064.6,5064.6,1000000000.0,5064.6
2014-07-07,5022.07,5022.07,5022.07,5022.07,1000000000.0,5022.07
2014-07-08,4995.25,4995.25,4995.25,4995.25,1000000000.0,4995.25
2014-07-09,4957.85,4957.85,4957.85,4957.85,1000000000.0,4957.85
2014-07-10,4963.76,4963.76,4963.76,4963.76,1000000000.0,4963.76
2014-07-11,4902.92,4902.92,4902.92,4902.92,1000000000.0,4902.92
2014-07-14,4917.11,4917.11,4917.11,4917.11,1000000000.0,4917.11
2014-07-15,4882.7,4882.7,4882.7,4882.7,1000000000.0,4882.7
2014-07-16,4901.06,4901.06,4901.06,4901.06,1000000000.0,4901.06
2014-07-17,4928.51,4928.51,4928.51,4928.51,1000000000.0,4928.51
2014-07-18,4906.64,4906.64,4906.64,4906.64,1000000000.0,4906.64
2014-07-21,4925.07,4925.07,4925.07,4925.07,1000000000.0,4925.07
2014-07-22,4910.79,4910.79,4910.79,4910.79,1000000000.0,4910.79
2014-07-23,4930.72,4930.72,4930.72,4930.72,1000000000.0,4930.72
2014-07-24,4906.6,4906.6,4906.6,4906.6,1000000000.0,4906.6
2014-07-25,4931.96,4931.96,4931.96,4931.96,1000000000.0,4931.96
2014-07-28,4914.23,4914.23,4914.23,4914.23,1000000000.0,4914.23
2014-07-29,4901.3,4901.3,4901.3,4901.3,1000000000.0,4901.3
2014-07-30,4877.73,4877.73,4877.73,4877.73,1000000000.0,4877.73
2014-07-31,4835.02,4835.02,4835.02,4835.02,1000000000.0,4835.02
2014-08-01,4802.34,4802.34,4802.34,4802.34,1000000000.0,4802.34
2014-08-04,4823.59,4823.59,4823.59,4823.59,1000000000.0,4823.59
2014-08-05,4790.98,4790.98,4790.98,4790.98,1000000000.0,4790.98
2014-08-06,4808.27,4808.27,4808.27,4808.27,1000000000.0,4808.27
2014-08-07,4815.58,4815.58,4815.58,4815.58,1000000000.0,4815.58
2014-08-08,4800.84,4800.84,4800.84,4800.84,1000000000.0,4800.84
2014-08-11,4810.76,4810.76,4810.76,4810.76,1000000000.0,4810.76
2014-08-12,4763.89,4763.89,4763.89,4763.89,1000000000.0,4763.89
2014-08-13,4774.27,4774.27,4774.27,4774.27,1000000000.0,4774.27
2014-08-14,4690.52,4690.52,4690.52,4690.52,1000000000.0,4690.52
2014-08-15,4728.72,4728.72,4728.72,4728.72,1000000000.0,4728.72
2014-08-18,4673.3,4673.3,4673.3,4673.3,1000000000.0,4673.3
2014-08-19,4666.44,4666.44,4666.44,4666.44,1000000000.0,4666.44
2014-08-20,4681.01,4681.01,4681.01,4681.01,1000000000.0,4681.01
2014-08-21,4699.67,4699.67,4699.67,4699.67,1000000000.0,4699.67
2014-08-22,4693.84,4693.84,4693.84,4693.84,1000000000.0,4693.84
2014-08-25,4694.38,4694.38,4694.38,4694.38,1000000000.0,4694.38
2014-08-26,4708.21,4708.21,4708.21,4708.21,1000000000.0,4708.21
2014-08-27,4714.19,4714.19,4714.19,4714.19,1000000000.0,4714.19
2014-08-28,4723.99,4723.99,4723.99,4723.99,1000000000.0,4723.99
2014-08-29,4755.75,4755.75,4755.75,4755.75,1000000000.0,4755.75
2014-09-02,4661.82,4661.82,4661.82,4661.82,1000000000.0,4661.82
2014-09-03,4728.0,4728.0,4728.0,4728.0,1000000000.0,4728.0
2014-09-04,4696.38,4696.38,4696.38,4696.38,1000000000.0,4696.38
2014-09-05,4673.5,4673.5,4673.5,4673.5,1000000000.0,4673.5
2014-09-08,4673.5,4673.5,4673.5,4673.5,1000000000.0,4673.5
2014-09-09,4629.62,4629.62,4629.62,4629.62,1000000000.0,4629.62
2014-09-10,4585.95,4585.95,4585.95,4585.95,1000000000.0,4585.95
2014-09-11,4581.74,4581.74,4581.74,4581.74,1000000000.0,4581.74
2014-09-12,4557.72,4557.72,4557.72,4557.72,1000000000.0,4557.72
2014-09-15,4562.66,4562.66,4562.66,4562.66,1000000000.0,4562.66
2014-09-16,4608.62,4608.62,4608.62,4608.62,1000000000.0,4608.62
2014-09-17,4598.45,4598.45,4598.45,4598.45,1000000000.0,4598.45
2014-09-18,4543.37,4543.37,4543.37,4543.37,1000000000.0,4543.37
2014-09-19,4537.04,4537.04,4537.04,4537.04,1000000000.0,4537.04
2014-09-22,4496.28,4496.28,4496.28,4496.28,1000000000.0,4496.28
2014-09-23,4500.45,4500.45,4500.45,4500.45,1000000000.0,4500.45
2014-09-24,4525.35,4525.35,4525.35,4525.35,1000000000.0,4525.35
2014-09-25,4521.24,4521.24,4521.24,4521.24,1000000000.0,4521.24
2014-09-26,4533.26,4533.26,4533.26,4533.26,1000000000.0,4533.26
2014-09-29,4567.82,4567.82,4567.82,4567.82,1000000000.0,4567.82
2014-09-30,4469.27,4469.27,4469.27,4469.27,1000000000.0,4469.27
2014-10-01,4469.27,4469.27,4469.27,4469.27,1000000000.0,4469.27
2014-10-02,4469.27,4469.27,4469.27,4469.27,1000000000.0,4469.27
2014-10-03,4469.27,4469.27,4469.27,4469.27,1000000000.0,4469.27
2014-10-06,4469.27,4469.27,4469.27,4469.27,1000000000.0,4469.27
2014-10-07,4469.27,4469.27,4469.27,4469.27,1000000000.0,4469.27
2014-10-08,4369.79,4369.79,4369.79,4369.79,1000000000.0,4369.79
2014-10-09,4325.05,4325.05,4325.05,4325.05,1000000000.0,4325.05
2014-10-10,4315.9,4315.9,4315.9,4315.9,1000000000.0,4315.9
2014-10-13,4316.18,4316.18,4316.18,4316.18,1000000000.0,4316.18
2014-10-14,4203.74,4203.74,4203.74,4203.74,1000000000.0,4203.74
2014-10-15,4154.86,4154.86,4154.86,4154.86,1000000000.0,4154.86
2014-10-16,4194.06,4194.06,4194.06,4194.06,1000000000.0,4194.06
2014-10-17,4206.79,4206.79,4206.79,4206.79,1000000000.0,4206.79
2014-10-20,4183.46,4183.46,4183.46,4183.46,1000000000.0,4183.46
2014-10-21,4212.98,4212.98,4212.98,4212.98,1000000000.0,4212.98
2014-10-22,4165.75,4165.75,4165.75,4165.75,1000000000.0,4165.75
2014-10-23,4220.03,4220.03,4220.03,4220.03,1000000000.0,4220.03
2014-10-24,4182.43,4182.43,4182.43,4182.43,1000000000.0,4182.43
2014-10-27,4183.9,4183.9,4183.9,4183.9,1000000000.0,4183.9
2014-10-28,4209.31,4209.31,4209.31,4209.31,1000000000.0,4209.31
2014-10-29,4257.58,4257.58,4257.58,4257.58,1000000000.0,4257.58
2014-10-30,4217.69,4217.69,4217.69,4217.69,1000000000.0,4217.69
2014-10-31,4201.84,4201.84,4201.84,4201.84,1000000000.0,4201.84
2014-11-03,4172.16,4172.16,4172.16,4172.16,1000000000.0,4172.16
2014-11-04,4102.52,4102.52,4102.52,4102.52,1000000000.0,4102.52
2014-11-05,4121.3,4121.3,4121.3,4121.3,1000000000.0,4121.3
2014-11-06,4124.92,4124.92,4124.92,4124.92,1000000000.0,4124.92
2014-11-07,4156.32,4156.32,4156.32,4156.32,1000000000.0,4156.32
2014-11-10,4115.03,4115.03,4115.03,4115.03,1000000000.0,4115.03
2014-11-11,4121.15,4121.15,4121.15,4121.15,1000000000.0,4121.15
2014-11-12,4102.56,4102.56,4102.56,4102.56,1000000000.0,4102.56
2014-11-13,3993.9,3993.9,3993.9,3993.9,1000000000.0,3993.9
2014-11-14,4044.64,4044.64,4044.64,4044.64,1000000000.0,4044.64
2014-11-17,4048.33,4048.33,4048.33,4048.33,1000000000.0,4048.33
2014-11-18,4016.6,4016.6,4016.6,4016.6,1000000000.0,4016.6
2014-11-19,4009.29,4009.29,4009.29,4009.29,1000000000.0,4009.29
2014-11-20,4049.44,4049.44,4049.44,4049.44,1000000000.0,4049.44
2014-11-21,4077.48,4077.48,4077.48,4077.48,1000000000.0,4077.48
2014-11-24,4046.01,4046.01,4046.01,4046.01,1000000000.0,4046.01
2014-11-25,4010.85,4010.85,4010.85,4010.85,1000000000.0,4010.85
2014-11-26,3997.79,3997.79,3997.79,3997.79,1000000000.0,3997.79
2014-11-28,3742.98,3742.98,3742.98,3742.98,1000000000.0,3742.98
2014-12-01,3827.08,3827.08,3827.08,3827.08,1000000000.0,3827.08
2014-12-02,3742.1,3742.1,3742.1,3742.1,1000000000.0,3742.1
2014-12-03,3726.88,3726.88,3726.88,3726.88,1000000000.0,3726.88
2014-12-04,3711.46,3711.46,3711.46,3711.46,1000000000.0,3711.46
2014-12-05,3691.08,3691.08,3691.08,3691.08,1000000000.0,3691.08
2014-12-08,3592.7,3592.7,3592.7,3592.7,1000000000.0,3592.7
2014-12-09,3622.67,3622.67,3622.67,3622.67,1000000000.0,3622.67
2014-12-10,3530.65,3530.65,3530.65,3530.65,1000000000.0,3530.65
2014-12-11,3511.66,3511.66,3511.66,3511.66,1000000000.0,3511.66
2014-12-12,3461.23,3461.23,3461.23,3461.23,1000000000.0,3461.23
2014-12-15,3413.62,3413.62,3413.62,3413.62,1000000000.0,3413.62
2014-12-16,3375.12,3375.12,3375.12,3375.12,1000000000.0,3375.12
2014-12-17,3404.29,3404.29,3404.29,3404.29,1000000000.0,3404.29
2014-12-18,3348.93,3348.93,3348.93,3348.93,1000000000.0,3348.93
2014-12-19,3407.35,3407.35,3407.35,3407.35,1000000000.0,3407.35
2014-12-22,3349.5,3349.5,3349.5,3349.5,1000000000.0,3349.5
2014-12-23,3400.88,3400.88,3400.88,3400.88,1000000000.0,3400.88
2014-12-24,3336.95,3336.95,3336.95,3336.95,1000000000.0,3336.95
2014-12-26,3318.12,3318.12,3318.12,3318.12,1000000000.0,3318.12
2014-12-29,3279.68,3279.68,3279.68,3279.68,1000000000.0,3279.68
2014-12-30,3276.98,3276.98,3276.98,3276.98,1000000000.0,3276.98
2014-12-31,3232.8,3232.8,3232.8,3232.8,1000000000.0,3232.8
2015-01-02,3232.8,3232.8,3232.8,3232.8,1000000000.0,3232.8
2015-01-05,3128.33,3128.33,3128.33,3128.33,1000000000.0,3128.33
2015-01-06,3076.87,3076.87,3076.87,3076.87,1000000000.0,3076.87
2015-01-07,3067.03,3067.03,3067.03,3067.03,1000000000.0,3067.03
2015-01-08,3066.08,3066.08,3066.08,3066.08,1000000000.0,3066.08
2015-01-09,3045.63,3045.63,3045.63,3045.63,1000000000.0,3045.63
2015-01-12,2961.66,2961.66,2961.66,2961.66,1000000000.0,2961.66
2015-01-13,2927.4,2927.4,2927.4,2927.4,1000000000.0,2927.4
2015-01-14,2985.03,2985.03,2985.03,2985.03,1000000000.0,2985.03
2015-01-15,2937.02,2937.02,2937.02,2937.02,1000000000.0,2937.02
2015-01-16,3003.95,3003.95,3003.95,3003.95,1000000000.0,3003.95
2015-01-20,2925.62,2925.62,2925.62,2925.62,1000000000.0,2925.62
2015-01-21,2963.29,2963.29,2963.29,2963.29,1000000000.0,2963.29
2015-01-22,2929.0,2929.0,2929.0,2929.0,1000000000.0,2929.0
2015-01-23,2914.15,2914.15,2914.15,2914.15,1000000000.0,2914.15
2015-01-26,2898.13,2898.13,2898.13,2898.13,1000000000.0,2898.13
2015-01-27,2933.01,2933.01,2933.01,2933.01,1000000000.0,2933.01
2015-01-28,2891.07,2891.07,2891.07,2891.07,1000000000.0,2891.07
2015-01-29,2878.39,2878.39,2878.39,2878.39,1000000000.0,2878.39
2015-01-30,2990.45,2990.45,2990.45,2990.45,1000000000.0,2990.45
2015-02-02,3041.53,3041.53,3041.53,3041.53,1000000000.0,3041.53
2015-02-03,3167.07,3167.07,3167.07,3167.07,1000000000.0,3167.07
2015-02-04,3038.18,3038.18,3038.18,3038.18,1000000000.0,3038.18
2015-02-05,3100.79,3100.79,3100.79,3100.79,1000000000.0,3100.79
2015-02-06,3139.97,3139.97,3139.97,3139.97,1000000000.0,3139.97
2015-02-09,3181.17,3181.17,3181.17,3181.17,1000000000.0,3181.17
2015-02-10,3106.21,3106.21,3106.21,3106.21,1000000000.0,3106.21
2015-02-11,3063.68,3063.68,3063.68,3063.68,1000000000.0,3063.68
2015-02-12,3151.57,3151.57,3151.57,3151.57,1000000000.0,3151.57
2015-02-13,3219.66,3219.66,3219.66,3219.66,1000000000.0,3219.66
2015-02-17,3221.64,3221.64,3221.64,3221.64,1000000000.0,3221.64
2015-02-18,3221.64,3221.64,3221.64,3221.64,1000000000.0,3221.64
2015-02-19,3221.64,3221.64,3221.64,3221.64,1000000000.0,3221.64
2015-02-20,3221.64,3221.64,3221.64,3221.64,1000000000.0,3221.64
2015-02-23,3221.64,3221.64,3221.64,3221.64,1000000000.0,3221.64
2015-02-24,3221.64,3221.64,3221.64,3221.64,1000000000.0,3221.64
2015-02-25,3162.32,3162.32,3162.32,3162.32,1000000000.0,3162.32
2015-02-26,3111.84,3111.84,3111.84,3111.84,1000000000.0,3111.84
2015-02-27,3183.79,3183.79,3183.79,3183.79,1000000000.0,3183.79
2015-03-02,3121.98,3121.98,3121.98,3121.98,1000000000.0,3121.98
2015-03-03,3153.36,3153.36,3153.36,3153.36,1000000000.0,3153.36
2015-03-04,3154.55,3154.55,3154.55,3154.55,1000000000.0,3154.55
2015-03-05,3134.4,3134.4,3134.4,3134.4,1000000000.0,3134.4
2015-03-06,3105.62,3105.62,3105.62,3105.62,1000000000.0,3105.62
2015-03-09,3090.46,3090.46,3090.46,3090.46,1000000000.0,3090.46
2015-03-10,3026.9,3026.9,3026.9,3026.9,1000000000.0,3026.9
2015-03-11,3040.39,3040.39,3040.39,3040.39,1000000000.0,3040.39
2015-03-12,3017.31,3017.31,3017.31,3017.31,1000000000.0,3017.31
2015-03-13,2942.42,2942.42,2942.42,2942.42,1000000000.0,2942.42
2015-03-16,2915.36,2915.36,2915.36,2915.36,1000000000.0,2915.36
2015-03-17,2894.22,2894.22,2894.22,2894.22,1000000000.0,2894.22
2015-03-18,2961.59,2961.59,2961.59,2961.59,1000000000.0,2961.59
2015-03-19,2932.48,2932.48,2932.48,2932.48,1000000000.0,2932.48
2015-03-20,2978.45,2978.45,2978.45,2978.45,1000000000.0,2978.45
2015-03-23,3005.75,3005.75,3005.75,3005.75,1000000000.0,3005.75
2015-03-24,2993.48,2993.48,2993.48,2993.48,1000000000.0,2993.48
2015-03-25,3027.47,3027.47,3027.47,3027.47,1000000000.0,3027.47
2015-03-26,3092.39,3092.39,3092.39,3092.39,1000000000.0,3092.39
2015-03-27,3012.49,3012.49,3012.49,3012.49,1000000000.0,3012.49
2015-03-30,3010.16,3010.16,3010.16,3010.16,1000000000.0,3010.16
2015-03-31,2967.12,2967.12,2967.12,2967.12,1000000000.0,2967.12
2015-04-01,3042.35,3042.35,3042.35,3042.35,1000000000.0,3042.35
2015-04-02,2999.43,2999.43,2999.43,2999.43,1000000000.0,2999.43
2015-04-06,2999.43,2999.43,2999.43,2999.43,1000000000.0,2999.43
2015-04-07,3125.87,3125.87,3125.87,3125.87,1000000000.0,3125.87
2015-04-08,3016.06,3016.06,3016.06,3016.06,1000000000.0,3016.06
2015-04-09,3025.88,3025.88,3025.88,3025.88,1000000000.0,3025.88
2015-04-10,3063.26,3063.26,3063.26,3063.26,1000000000.0,3063.26
2015-04-13,3059.11,3059.11,3059.11,3059.11,1000000000.0,3059.11
2015-04-14,3090.85,3090.85,3090.85,3090.85,1000000000.0,3090.85
2015-04-15,3186.08,3186.08,3186.08,3186.08,1000000000.0,3186.08
2015-04-16,3214.45,3214.45,3214.45,3214.45,1000000000.0,3214.45
2015-04-17,3192.59,3192.59,3192.59,3192.59,1000000000.0,3192.59
2015-04-20,3185.97,3185.97,3185.97,3185.97,1000000000.0,3185.97
2015-04-21,3151.53,3151.53,3151.53,3151.53,1000000000.0,3151.53
2015-04-22,3154.5,3154.5,3154.5,3154.5,1000000000.0,3154.5
2015-04-23,3217.42,3217.42,3217.42,3217.42,1000000000.0,3217.42
2015-04-24,3220.05,3220.05,3220.05,3220.05,1000000000.0,3220.05
2015-04-27,3209.69,3209.69,3209.69,3209.69,1000000000.0,3209.69
2015-04-28,3214.46,3214.46,3214.46,3214.46,1000000000.0,3214.46
2015-04-29,3260.59,3260.59,3260.59,3260.59,1000000000.0,3260.59
2015-04-30,3295.22,3295.22,3295.22,3295.22,1000000000.0,3295.22
2015-05-01,3295.22,3295.22,3295.22,3295.22,1000000000.0,3295.22
2015-05-04,3283.75,3283.75,3283.75,3283.75,1000000000.0,3283.75
2015-05-05,3332.34,3332.34,3332.34,3332.34,1000000000.0,3332.34
2015-05-06,3335.08,3335.08,3335.08,3335.08,1000000000.0,3335.08
2015-05-07,3263.92,3263.92,3263.92,3263.92,1000000000.0,3263.92
2015-05-08,3278.62,3278.62,3278.62,3278.62,1000000000.0,3278.62
2015-05-11,3259.84,3259.84,3259.84,3259.84,1000000000.0,3259.84
2015-05-12,3319.61,3319.61,3319.61,3319.61,1000000000.0,3319.61
2015-05-13,3321.14,3321.14,3321.14,3321.14,1000000000.0,3321.14
2015-05-14,3323.46,3323.46,3323.46,3323.46,1000000000.0,3323.46
2015-05-15,3315.52,3315.52,3315.52,3315.52,1000000000.0,3315.52
2015-05-18,3300.65,3300.65,3300.65,3300.65,1000000000.0,3300.65
2015-05-19,3217.22,3217.22,3217.22,3217.22,1000000000.0,3217.22
2015-05-20,3240.74,3240.74,3240.74,3240.74,1000000000.0,3240.74
2015-05-21,3295.84,3295.84,3295.84,3295.84,1000000000.0,3295.84
2015-05-22,3250.58,3250.58,3250.58,3250.58,1000000000.0,3250.58
2015-05-26,3181.91,3181.91,3181.91,3181.91,1000000000.0,3181.91
2015-05-27,3142.28,3142.28,3142.28,3142.28,1000000000.0,3142.28
2015-05-28,3156.71,3156.71,3156.71,3156.71,1000000000.0,3156.71
2015-05-29,3229.74,3229.74,3229.74,3229.74,1000000000.0,3229.74
2015-06-01,3225.21,3225.21,3225.21,3225.21,1000000000.0,3225.21
2015-06-02,3262.07,3262.07,3262.07,3262.07,1000000000.0,3262.07
2015-06-03,3208.43,3208.43,3208.43,3208.43,1000000000.0,3208.43
2015-06-04,3153.76,3153.76,3153.76,3153.76,1000000000.0,3153.76
2015-06-05,3180.91,3180.91,3180.91,3180.91,1000000000.0,3180.91
2015-06-08,3172.61,3172.61,3172.61,3172.61,1000000000.0,3172.61
2015-06-09,3245.33,3245.33,3245.33,3245.33,1000000000.0,3245.33
2015-06-10,3277.03,3277.03,3277.03,3277.03,1000000000.0,3277.03
2015-06-11,3242.41,3242.41,3242.41,3242.41,1000000000.0,3242.41
2015-06-12,3205.85,3205.85,3205.85,3205.85,1000000000.0,3205.85
2015-06-15,3179.93,3179.93,3179.93,3179.93,1000000000.0,3179.93
2015-06-16,3189.73,3189.73,3189.73,3189.73,1000000000.0,3189.73
2015-06-17,3194.9,3194.9,3194.9,3194.9,1000000000.0,3194.9
2015-06-18,3202.51,3202.51,3202.51,3202.51,1000000000.0,3202.51
2015-06-19,3159.19,3159.19,3159.19,3159.19,1000000000.0,3159.19
2015-06-22,3159.19,3159.19,3159.19,3159.19,1000000000.0,3159.19
2015-06-23,3212.19,3212.19,3212.19,3212.19,1000000000.0,3212.19
2015-06-24,3185.61,3185.61,3185.61,3185.61,1000000000.0,3185.61
2015-06-25,3178.32,3178.32,3178.32,3178.32,1000000000.0,3178.32
2015-06-26,3189.86,3189.86,3189.86,3189.86,1000000000.0,3189.86
2015-06-29,3159.62,3159.62,3159.62,3159.62,1000000000.0,3159.62
2015-06-30,3226.12,3226.12,3226.12,3226.12,1000000000.0,3226.12
2015-07-01,3167.14,3167.14,3167.14,3167.14,1000000000.0,3167.14
2015-07-02,3175.73,3175.73,3175.73,3175.73,1000000000.0,3175.73
2015-07-06,3019.81,3019.81,3019.81,3019.81,1000000000.0,3019.81
2015-07-07,2996.24,2996.24,2996.24,2996.24,1000000000.0,2996.24
2015-07-08,2997.04,2997.04,2997.04,2997.04,1000000000.0,2997.04
2015-07-09,3042.31,3042.31,3042.31,3042.31,1000000000.0,3042.31
2015-07-10,3042.99,3042.99,3042.99,3042.99,1000000000.0,3042.99
2015-07-13,3029.57,3029.57,3029.57,3029.57,1000000000.0,3029.57
2015-07-14,3037.76,3037.76,3037.76,3037.76,1000000000.0,3037.76
2015-07-15,2986.91,2986.91,2986.91,2986.91,1000000000.0,2986.91
2015-07-16,2974.46,2974.46,2974.46,2974.46,1000000000.0,2974.46
2015-07-17,2964.08,2964.08,2964.08,2964.08,1000000000.0,2964.08
2015-07-20,2930.25,2930.25,2930.25,2930.25,1000000000.0,2930.25
2015-07-21,2935.76,2935.76,2935.76,2935.76,1000000000.0,2935.76
2015-07-22,2895.4,2895.4,2895.4,2895.4,1000000000.0,2895.4
2015-07-23,2863.61,2863.61,2863.61,2863.61,1000000000.0,2863.61
2015-07-24,2831.62,2831.62,2831.62,2831.62,1000000000.0,2831.62
2015-07-27,2787.79,2787.79,2787.79,2787.79,1000000000.0,2787.79
2015-07-28,2808.89,2808.89,2808.89,2808.89,1000000000.0,2808.89
2015-07-29,2817.82,2817.82,2817.82,2817.82,1000000000.0,2817.82
2015-07-30,2809.74,2809.74,2809.74,2809.74,1000000000.0,2809.74
2015-07-31,2771.17,2771.17,2771.17,2771.17,1000000000.0,2771.17
2015-08-03,2700.08,2700.08,2700.08,2700.08,1000000000.0,2700.08
2015-08-04,2719.52,2719.52,2719.52,2719.52,1000000000.0,2719.52
2015-08-05,2704.84,2704.84,2704.84,2704.84,1000000000.0,2704.84
2015-08-06,2690.94,2690.94,2690.94,2690.94,1000000000.0,2690.94
2015-08-07,2674.27,2674.27,2674.27,2674.27,1000000000.0,2674.27
2015-08-10,2742.69,2742.69,2742.69,2742.69,1000000000.0,2742.69
2015-08-11,2682.15,2682.15,2682.15,2682.15,1000000000.0,2682.15
2015-08-12,2686.81,2686.81,2686.81,2686.81,1000000000.0,2686.81
2015-08-13,2668.59,2668.59,2668.59,2668.59,1000000000.0,2668.59
2015-08-14,2663.83,2663.83,2663.83,2663.83,1000000000.0,2663.83
2015-08-17,2644.75,2644.75,2644.75,2644.75,1000000000.0,2644.75
2015-08-18,2643.81,2643.81,2643.81,2643.81,1000000000.0,2643.81
